2016-11-29	4.30355798374
2016-11-30	4.30357073323
2016-12-01	4.30356462029
2016-12-02	4.30355954106
2016-12-05	4.30356480788
2016-12-06	4.30356262183
2016-12-07	4.30355509388
2016-12-08	4.30356813855
2016-12-09	4.30355652407
2016-12-12	4.30356668059
2016-12-13	4.303561955
2016-12-14	4.303561955
2016-12-15	4.30356041408
2016-12-16	4.3035691755
2016-12-19	4.30356675067
2016-12-20	4.30355618358
2016-12-21	4.30356571706
2016-12-22	4.30356230895
2016-12-23	4.30356931805
2016-12-27	4.30356146687
2016-12-28	4.30356418857
2016-12-29	4.30356879516
2016-12-30	4.30356041408
2017-01-03	4.30355733568
2017-01-04	4.30355612762
2017-01-05	4.3035554801
2017-01-06	4.30356738764
2017-01-09	4.30356032001
2017-01-10	4.30355781494
2017-01-11	4.30356000546
2017-01-12	4.3035626642
2017-01-13	4.3035631652
2017-01-17	4.3035586844
2017-01-18	4.30357046787
2017-01-19	4.30355551723
2017-01-20	4.3035586844
2017-01-23	4.30355702894
2017-01-24	4.3035631652
2017-01-25	4.30356594293
2017-01-26	4.30355712254
2017-01-27	4.30356071567
2017-01-30	4.3035672585
2017-01-31	4.3035577496
2017-02-01	4.30355883425
2017-02-02	4.30355588294
2017-02-03	4.30355606825
2017-02-06	4.30356499939
2017-02-07	4.30356967575
2017-02-08	4.30355652899
2017-02-09	4.28497927406
2017-02-10	4.28499150267
2017-02-13	4.28498407075
2017-02-14	4.28498889242
2017-02-15	4.28498248188
2017-02-16	4.28499066071
2017-02-17	4.28498361401
2017-02-21	4.28498437407
2017-02-22	4.28498209252
2017-02-23	4.28498794818
2017-02-24	4.28497968193
2017-02-27	4.28498113019
2017-02-28	4.28498145124
2017-03-01	4.28498737095
2017-03-02	4.28498743428
2017-03-03	4.28498294038
2017-03-06	4.28498502377
2017-03-07	4.28498596446
2017-03-08	4.28497883714
2017-03-09	4.28498155369
2017-03-10	4.28498837442
2017-03-13	4.28498868726
2017-03-14	4.28498759114
2017-03-15	4.28498212303
2017-03-16	4.28497896952
2017-03-17	4.28498403729
2017-03-20	4.28497864478
2017-03-21	4.28498325412
2017-03-22	4.28498709232
2017-03-23	4.28498885574
2017-03-24	4.28498305994
2017-03-27	4.28498430542
2017-03-28	4.28499061355
2017-03-29	4.28498797337
2017-03-30	4.28498276242
2017-03-31	4.2849813878
2017-04-03	4.2849858509
2017-04-04	4.28498700622
2017-04-05	4.28498321948
2017-04-06	4.2849813878
2017-04-07	4.28498402174
2017-04-10	4.28498742967
2017-04-11	4.28498817037
2017-04-12	4.28498472454
2017-04-13	4.28498084594
2017-04-17	4.28498487883
2017-04-18	4.28498162495
2017-04-19	4.28498761837
2017-04-20	4.28497940839
2017-04-21	4.28498283236
2017-04-24	4.28498554668
2017-04-25	4.28498579874
2017-04-26	4.28499000925
2017-04-27	4.28498630676
2017-04-28	4.28498985801
2017-05-01	4.2849876344
2017-05-02	4.28497976755
2017-05-03	4.28499000577
2017-05-04	4.28497903276
2017-05-05	4.28499102499
2017-05-08	4.28498616572
2017-05-09	4.2849868242
2017-05-10	4.28497936634
2017-05-11	4.26736814678
2017-05-12	4.26737087854
2017-05-15	4.26736684007
2017-05-16	4.26736714399
2017-05-17	4.26737481894
2017-05-18	4.26736642449
2017-05-19	4.26737296996
2017-05-22	4.26736500811
2017-05-23	4.26737401119
2017-05-24	4.267374649
2017-05-25	4.26737442903
2017-05-26	4.26737118156
2017-05-30	4.26736646256
2017-05-31	4.26737286715
2017-06-01	4.26737538863
2017-06-02	4.26736869846
2017-06-05	4.26736971673
2017-06-06	4.26737619221
2017-06-07	4.26737492035
2017-06-08	4.26736931371
2017-06-09	4.26737398099
2017-06-12	4.26736938481
2017-06-13	4.26736610444
2017-06-14	4.26736593927
2017-06-15	4.26736936745
2017-06-16	4.26737454633
2017-06-19	4.26736807726
2017-06-20	4.26737215688
2017-06-21	4.26737579938
2017-06-22	4.26737071593
2017-06-23	4.2673730334
2017-06-26	4.26737370101
2017-06-27	4.26736577082
2017-06-28	4.26736662833
2017-06-29	4.26737631202
2017-06-30	4.26737305587
2017-07-03	4.26736609838
2017-07-05	4.26737350254
2017-07-06	4.26737385938
2017-07-07	4.26737227185
2017-07-10	4.26737426749
2017-07-11	4.26736650735
2017-07-12	4.2673678416
2017-07-13	4.26736822042
2017-07-14	4.26736911426
2017-07-17	4.26737580356
2017-07-18	4.26737031266
2017-07-19	4.26736743949
2017-07-20	4.26737363788
2017-07-21	4.26737320986
2017-07-24	4.26737223697
2017-07-25	4.26737444995
2017-07-26	4.26736519536
2017-07-27	4.267368069
2017-07-28	4.26736847514
2017-07-31	4.26737593536
2017-08-01	4.26736666079
2017-08-02	4.26737201143
2017-08-03	4.26737108326
2017-08-04	4.26736593366
2017-08-07	4.26736530969
2017-08-08	4.26736616497
2017-08-09	4.26737180133
2017-08-10	4.25068418172
2017-08-11	4.2506788454
2017-08-14	4.25067409814
2017-08-15	4.2506740317
2017-08-16	4.25068335776
2017-08-17	4.25067855758
2017-08-18	4.250679434
2017-08-21	4.25067663115
2017-08-22	4.25067771946
2017-08-23	4.25068351565
2017-08-24	4.25067988994
2017-08-25	4.25068003967
2017-08-28	4.2506758909
2017-08-29	4.25068361617
2017-08-30	4.25067396667
2017-08-31	4.25067583154
2017-09-01	4.25068275215
2017-09-05	4.25067662547
2017-09-06	4.25067733602
2017-09-07	4.25067545305
2017-09-08	4.25068397345
2017-09-11	4.25068234638
2017-09-12	4.25067515075
2017-09-13	4.25067960286
2017-09-14	4.2506794427
2017-09-15	4.25068061936
2017-09-18	4.25067375336
2017-09-19	4.2506755074
2017-09-20	4.25067748832
2017-09-21	4.25067893366
2017-09-22	4.25068074139
2017-09-25	4.25067550589
2017-09-26	4.25067726607
2017-09-27	4.25068074833
2017-09-28	4.25068150116
2017-09-29	4.25068330313
2017-10-02	4.25067984347
2017-10-03	4.25068239852
2017-10-04	4.2506757655
2017-10-05	4.25068045354
2017-10-06	4.25068358546
2017-10-09	4.25067644235
2017-10-10	4.2506782272
2017-10-11	4.25068016313
2017-10-12	4.25068119891
2017-10-13	4.25068164157
2017-10-16	4.25068061936
2017-10-17	4.25068076585
2017-10-18	4.25067713904
2017-10-19	4.25068060487
2017-10-20	4.25068282969
2017-10-23	4.25068045727
2017-10-24	4.2506791346
2017-10-25	4.25067601538
2017-10-26	4.25068252335
2017-10-27	4.25067651061
2017-10-30	4.25067564122
2017-10-31	4.25067516936
2017-11-01	4.25067495288
2017-11-02	4.25067637614
2017-11-03	4.25067394743
2017-11-06	4.25067388732
2017-11-07	4.25067841615
2017-11-08	4.25068014741
2017-11-09	4.2506809355
2017-11-10	4.23545101843
2017-11-13	4.23545394123
2017-11-14	4.23544883299
2017-11-15	4.2354497222
2017-11-16	4.23545254486
2017-11-17	4.23545284372
2017-11-20	4.23544889828
2017-11-21	4.23545758549
2017-11-22	4.23544791024
2017-11-24	4.23545416695
2017-11-27	4.23545726589
2017-11-28	4.23545477238
2017-11-29	4.23545405927
2017-11-30	4.23545011362
2017-12-01	4.23545200853
2017-12-04	4.23544906236
2017-12-05	4.23545155846
2017-12-06	4.23545745246
2017-12-07	4.23545656481
2017-12-08	4.23545710528
2017-12-11	4.23545052713
2017-12-12	4.23544850859
2017-12-13	4.23545667551
2017-12-14	4.23545614402
2017-12-15	4.23545394123
2017-12-18	4.23544889708
2017-12-19	4.23545170629
2017-12-20	4.23545587935
2017-12-21	4.23544843576
2017-12-22	4.23544843576
2017-12-26	4.23544894716
2017-12-27	4.23545768266
2017-12-28	4.23545023321
2017-12-29	4.235451351
2018-01-02	4.23545032087
2018-01-03	4.23545208404
2018-01-04	4.2354502017
2018-01-05	4.23545243103
2018-01-08	4.23545587935
2018-01-09	4.23545361118
2018-01-10	4.23544907328
2018-01-11	4.23545331529
2018-01-12	4.2354477487
2018-01-16	4.23544853349
2018-01-17	4.23545437132
2018-01-18	4.23545200443
2018-01-19	4.23545382914
2018-01-22	4.23545289435
2018-01-23	4.23545736193
2018-01-24	4.23545657211
2018-01-25	4.23544845852
2018-01-26	4.2354527472
2018-01-29	4.23545669349
2018-01-30	4.23545228553
2018-01-31	4.23545304144
2018-02-01	4.23545686791
2018-02-02	4.23545431515
2018-02-05	4.23545778346
2018-02-06	4.23544754987
2018-02-07	4.23544778299
2018-02-08	4.23544891937
2018-02-09	4.21825654745
2018-02-12	4.21825742492
2018-02-13	4.21825910183
2018-02-14	4.21824908765
2018-02-15	4.2182497397
2018-02-16	4.21825423036
2018-02-20	4.21825447476
2018-02-21	4.21825337137
2018-02-22	4.21825366744
2018-02-23	4.21825313845
2018-02-26	4.21825466973
2018-02-27	4.2182549066
2018-02-28	4.21825415621
2018-03-01	4.21824983609
2018-03-02	4.21825476621
2018-03-05	4.21825572907
2018-03-06	4.21824971408
2018-03-07	4.21825105137
2018-03-08	4.2182504774
2018-03-09	4.2182581814
2018-03-12	4.2182574502
2018-03-13	4.21825119654
2018-03-14	4.21825024408
2018-03-15	4.21825857819
2018-03-16	4.21825350751
2018-03-19	4.21825181977
2018-03-20	4.2182493928
2018-03-21	4.21825472081
2018-03-22	4.21825503892
2018-03-23	4.21825249671
2018-03-26	4.218254443
2018-03-27	4.21825471403
2018-03-28	4.21825036867
2018-03-29	4.21825934577
2018-04-02	4.21825175887
2018-04-03	4.21824977329
2018-04-04	4.21825493392
2018-04-05	4.21825567316
2018-04-06	4.21825287472
2018-04-09	4.21825271811
2018-04-10	4.21825353347
2018-04-11	4.2182512017
2018-04-12	4.21825228608
2018-04-13	4.21825924683
2018-04-16	4.21825929027
2018-04-17	4.21825892688
2018-04-18	4.21825634019
2018-04-19	4.21825567316
2018-04-20	4.21825364503
2018-04-23	4.21825459632
2018-04-24	4.21824922205
2018-04-25	4.21825099173
2018-04-26	4.21825392748
2018-04-27	4.21825136953
2018-04-30	4.21825904286
2018-05-01	4.21825148362
2018-05-02	4.21825913494
2018-05-03	4.21825517952
2018-05-04	4.21825808406
2018-05-07	4.21825770192
2018-05-08	4.21825651443
2018-05-09	4.21825222609
2018-05-10	4.21825543042
2018-05-11	4.2020476599
2018-05-14	4.20204664127
2018-05-15	4.20205189232
2018-05-16	4.20205033618
2018-05-17	4.20205080034
2018-05-18	4.20204836043
2018-05-21	4.20205141987
2018-05-22	4.20204669041
2018-05-23	4.20205373257
2018-05-24	4.20204664127
2018-05-25	4.20204955201
2018-05-29	4.20204712823
2018-05-30	4.20204791007
2018-05-31	4.20205481762
2018-06-01	4.20205375819
2018-06-04	4.20205250649
2018-06-05	4.2020533131
2018-06-06	4.20204838486
2018-06-07	4.20205302415
2018-06-08	4.20204907432
2018-06-11	4.20205367325
2018-06-12	4.2020516362
2018-06-13	4.20205100633
2018-06-14	4.20205081222
2018-06-15	4.20204717401
2018-06-18	4.20204736821
2018-06-19	4.20205339181
2018-06-20	4.20204987935
2018-06-21	4.20205004577
2018-06-22	4.20204921479
2018-06-25	4.20205477872
2018-06-26	4.20204827924
2018-06-27	4.20205265344
2018-06-28	4.20205186986
2018-06-29	4.20205074423
2018-07-02	4.20205231126
2018-07-03	4.20205121878
2018-07-05	4.20205207009
2018-07-06	4.20205262793
2018-07-09	4.20205494554
2018-07-10	4.20205168733
2018-07-11	4.2020509265
2018-07-12	4.2020540638
2018-07-13	4.20205347828
2018-07-16	4.20204874914
2018-07-17	4.20204955543
2018-07-18	4.20205158989
2018-07-19	4.20205240959
2018-07-20	4.20205141938
2018-07-23	4.20204740434
2018-07-24	4.20204659264
2018-07-25	4.20204861193
2018-07-26	4.20205158607
2018-07-27	4.20205416157
2018-07-30	4.20205068747
2018-07-31	4.20205366015
2018-08-01	4.2020486812
2018-08-02	4.20204844543
2018-08-03	4.2020473844
2018-08-06	4.20204886814
2018-08-07	4.202054058
2018-08-08	4.20204698994
2018-08-09	4.20204751243
2018-08-10	4.18736506527
2018-08-13	4.18736593092
2018-08-14	4.18736225125
2018-08-15	4.18736381707
2018-08-16	4.18736762347
2018-08-17	4.18736323904
2018-08-20	4.18736444413
2018-08-21	4.18736430108
2018-08-22	4.18736333385
2018-08-23	4.18736154833
2018-08-24	4.18736197745
2018-08-27	4.18736910869
2018-08-28	4.1873620572
2018-08-29	4.18736279523
2018-08-30	4.18736811549
2018-08-31	4.18736157406
2018-09-04	4.18736419397
2018-09-05	4.18736168713
2018-09-06	4.18736732652
2018-09-07	4.1873622267
2018-09-10	4.18736406842
2018-09-11	4.18736812175
2018-09-12	4.18736800235
2018-09-13	4.18736522051
2018-09-14	4.18736905118
2018-09-17	4.1873667905
2018-09-18	4.18736461193
2018-09-19	4.18736828783
2018-09-20	4.18736273984
2018-09-21	4.18736365001
2018-09-24	4.18736261965
2018-09-25	4.18736572312
2018-09-26	4.18736571345
2018-09-27	4.18736771957
2018-09-28	4.1873648205
2018-10-01	4.18736457305
2018-10-02	4.18736485302
2018-10-03	4.1873641096
2018-10-04	4.1873671876
2018-10-05	4.18736639689
2018-10-08	4.18736772375
2018-10-09	4.18736168713
2018-10-10	4.18736706426
2018-10-11	4.18736429386
2018-10-12	4.18736532128
2018-10-15	4.18736815743
2018-10-16	4.1873615758
2018-10-17	4.18736464281
2018-10-18	4.18736733962
2018-10-19	4.18736706241
2018-10-22	4.18736786971
2018-10-23	4.18736252374
2018-10-24	4.18736761774
2018-10-25	4.18736854939
2018-10-26	4.18736472857
2018-10-29	4.18736608675
2018-10-30	4.18736135378
2018-10-31	4.18736176693
2018-11-01	4.18736291484
2018-11-02	4.18736162715
2018-11-05	4.18736913822
2018-11-06	4.18736167651
2018-11-07	4.1873674931
2018-11-08	4.17280441918
2018-11-09	4.17280604727
2018-11-12	4.17280936642
2018-11-13	4.17280804388
2018-11-14	4.17280972166
2018-11-15	4.17280710169
2018-11-16	4.17280271848
2018-11-19	4.17280336231
2018-11-20	4.17280673006
2018-11-21	4.17280383715
2018-11-23	4.17280230959
2018-11-26	4.1728100633
2018-11-27	4.17280349458
2018-11-28	4.17280687796
2018-11-29	4.17280599415
2018-11-30	4.17281013924
2018-12-03	4.17280968132
2018-12-04	4.17280696782
2018-12-06	4.17280654198
2018-12-07	4.17280654612
2018-12-10	4.17280736934
2018-12-11	4.17280144117
2018-12-12	4.172804959
2018-12-13	4.17280973257
2018-12-14	4.17280264671
2018-12-17	4.17280726538
2018-12-18	4.17280178501
2018-12-19	4.17280479708
2018-12-20	4.17280849728
2018-12-21	4.17280327778
2018-12-24	4.17280049108
2018-12-26	4.17280626996
2018-12-27	4.17280182999
2018-12-28	4.17280982906
2018-12-31	4.17280612879
2019-01-02	4.17281014665
2019-01-03	4.17280501476
2019-01-04	4.17279996397
2019-01-07	4.17280189557
2019-01-08	4.17280246244
2019-01-09	4.17280207293
2019-01-10	4.17280513977
2019-01-11	4.17280892596
2019-01-14	4.17280997023
2019-01-15	4.17280033149
2019-01-16	4.17280486064
2019-01-17	4.17280209042
2019-01-18	4.1728088895
2019-01-22	4.17280247374
2019-01-23	4.17280034701
2019-01-24	4.17280381264
2019-01-25	4.17280534932
2019-01-28	4.17280707375
2019-01-29	4.17280393649
2019-01-30	4.1728006626
2019-01-31	4.17280904961
2019-02-01	4.17280609432
2019-02-04	4.17280912292
2019-02-05	4.17280561165
2019-02-06	4.17280349458
2019-02-07	4.17281009247
2019-02-08	4.1549834932
2019-02-11	4.15498743179
2019-02-12	4.15498591015
2019-02-13	4.15498803653
2019-02-14	4.15498988012
2019-02-15	4.15498417683
2019-02-19	4.15498863595
2019-02-20	4.15498281538
2019-02-21	4.15498739367
2019-02-22	4.15498624773
2019-02-25	4.15498130342
2019-02-26	4.15498798764
2019-02-27	4.15498446069
2019-02-28	4.15498838571
2019-03-01	4.15498125188
2019-03-04	4.1549904779
2019-03-05	4.15498892192
2019-03-06	4.15498088214
2019-03-07	4.15498453623
2019-03-08	4.15498220598
2019-03-11	4.15498633198
2019-03-12	4.15498214306
2019-03-13	4.15498593739
2019-03-14	4.15498245106
2019-03-15	4.15498365867
2019-03-18	4.15498202277
2019-03-19	4.1549815005
2019-03-20	4.15498151722
2019-03-21	4.1549883714
2019-03-22	4.15498609205
2019-03-25	4.1549898844
2019-03-26	4.15498847752
2019-03-27	4.15498236332
2019-03-28	4.1549886504
2019-03-29	4.15498226012
2019-04-01	4.15498863701
2019-04-02	4.15498643344
2019-04-03	4.15498619613
2019-04-04	4.15498878924
2019-04-05	4.15498735576
2019-04-08	4.15498660686
2019-04-09	4.1549861917
2019-04-10	4.15498237519
2019-04-11	4.15498870144
2019-04-12	4.15498401688
2019-04-15	4.15498773712
2019-04-16	4.15498890613
2019-04-17	4.15498186683
2019-04-18	4.15498971749
2019-04-22	4.15498565775
2019-04-23	4.15498486038
2019-04-24	4.1549835333
2019-04-25	4.15498616556
2019-04-26	4.15498944474
2019-04-29	4.15498177461
2019-04-30	4.15498527834
2019-05-01	4.15498906582
2019-05-02	4.15498707713
2019-05-03	4.15498333101
2019-05-06	4.15498277061
2019-05-07	4.15498337884
2019-05-08	4.15498567564
2019-05-09	4.15498818006
2019-05-10	4.13904573984
2019-05-13	4.1390499708
2019-05-14	4.13905069054
2019-05-15	4.1390434153
2019-05-16	4.13904833245
2019-05-17	4.13904565433
2019-05-20	4.13904889363
2019-05-21	4.13905081317
2019-05-22	4.13904922792
2019-05-23	4.13904958059
2019-05-24	4.13904910799
2019-05-28	4.13905054737
2019-05-29	4.13904464559
2019-05-30	4.13904210077
2019-05-31	4.1390446649
2019-06-03	4.13905109925
2019-06-04	4.13904652626
2019-06-05	4.1390506985
2019-06-06	4.13904990905
2019-06-07	4.13904942262
2019-06-10	4.13904865069
2019-06-11	4.13904611358
2019-06-12	4.13904673399
2019-06-13	4.13904990524
2019-06-14	4.13904475984
2019-06-17	4.13904846075
2019-06-18	4.1390486758
2019-06-19	4.13904618069
2019-06-20	4.13905017244
2019-06-21	4.13904251066
2019-06-24	4.13904938179
2019-06-25	4.13904761905
2019-06-26	4.13904540935
2019-06-27	4.13904574418
2019-06-28	4.13904445625
2019-07-01	4.13904564758
2019-07-02	4.13904479184
2019-07-03	4.1390440167
2019-07-05	4.1390449979
2019-07-08	4.13904989333
2019-07-09	4.13904594621
2019-07-10	4.13904486087
2019-07-11	4.13904737286
2019-07-12	4.13904588172
2019-07-15	4.13904245942
2019-07-16	4.13904771543
2019-07-17	4.1390442034
2019-07-18	4.13904419193
2019-07-19	4.13904274294
2019-07-22	4.13904407696
2019-07-23	4.13904364388
2019-07-24	4.13904591887
2019-07-25	4.13904239409
2019-07-26	4.13904678793
2019-07-29	4.13904735585
2019-07-30	4.13904396371
2019-07-31	4.13904582793
2019-08-01	4.13904720297
2019-08-02	4.13905034337
2019-08-05	4.13905016356
2019-08-06	4.13904675862
2019-08-07	4.13904392743
2019-08-08	4.13904657267
2019-08-09	4.12337928771
2019-08-12	4.12338056326
2019-08-13	4.12337976255
2019-08-14	4.12338216991
2019-08-15	4.12337841511
2019-08-16	4.12337785516
2019-08-19	4.12337789626
2019-08-20	4.12337993273
2019-08-21	4.12338348591
2019-08-22	4.12337920688
2019-08-23	4.12337569845
2019-08-26	4.12337578053
2019-08-27	4.12337819715
2019-08-28	4.12338248571
2019-08-29	4.123379826
2019-08-30	4.12338143352
2019-09-03	4.12337655829
2019-09-04	4.1233760474
2019-09-05	4.12337649784
2019-09-06	4.12338045271
2019-09-09	4.12337987386
2019-09-10	4.12337785896
2019-09-11	4.12338243132
2019-09-12	4.12337788358
2019-09-13	4.12338292703
2019-09-16	4.12338271142
2019-09-17	4.12337619876
2019-09-18	4.12337740462
2019-09-19	4.12338044044
2019-09-20	4.1233774842
2019-09-23	4.12337705184
2019-09-24	4.12338326552
2019-09-25	4.12337862216
2019-09-26	4.12338076343
2019-09-27	4.12338108958
2019-09-30	4.12337919366
2019-10-01	4.12337632533
2019-10-02	4.12337741822
2019-10-03	4.12337638087
2019-10-04	4.12337615159
2019-10-07	4.12337809739
2019-10-08	4.12337793589
2019-10-09	4.12337992561
2019-10-10	4.12338063809
2019-10-11	4.12338200766
2019-10-14	4.12337792882
2019-10-15	4.12337895591
2019-10-16	4.12337942234
2019-10-17	4.1233788994
2019-10-18	4.12338228625
2019-10-21	4.12337729134
2019-10-22	4.1233782971
2019-10-23	4.12337921083
2019-10-24	4.1233797562
2019-10-25	4.12337689484
2019-10-28	4.12337850479
2019-10-29	4.12337761387
2019-10-30	4.12337932005
2019-10-31	4.12338324291
2019-11-01	4.12338232758
2019-11-04	4.12337787115
2019-11-05	4.12338235058
2019-11-06	4.12338083888
2019-11-07	4.11103909789
2019-11-08	4.11103947002
2019-11-11	4.11103881341
2019-11-12	4.11104014212
2019-11-13	4.11103701597
2019-11-14	4.11103423879
2019-11-15	4.11103634437
2019-11-18	4.11103962667
2019-11-19	4.1110376939
2019-11-20	4.11103977957
2019-11-21	4.11103771498
2019-11-22	4.11103468421
2019-11-25	4.11103514374
2019-11-26	4.11103800249
2019-11-27	4.11103982416
2019-11-29	4.11103881221
2019-12-02	4.11103658318
2019-12-03	4.11103681473
2019-12-04	4.1110392099
2019-12-05	4.11103732564
2019-12-06	4.11103484304
2019-12-09	4.11103427351
2019-12-10	4.11103846289
2019-12-11	4.11103452255
2019-12-12	4.11103707293
2019-12-13	4.11103607373
2019-12-16	4.11103586763
2019-12-17	4.11103503785
2019-12-18	4.1110364885
2019-12-19	4.11103705248
2019-12-20	4.11103804299
2019-12-23	4.11103857283
2019-12-24	4.11103719558
2019-12-26	4.11103816086
2019-12-27	4.11103482322
2019-12-30	4.11103981724
2019-12-31	4.11103504565
2020-01-02	4.11103841532
2020-01-03	4.11103939095
2020-01-06	4.11103919611
2020-01-07	4.11103472315
2020-01-08	4.11103969888
2020-01-09	4.11103498821
2020-01-10	4.11103898685
2020-01-13	4.11103530748
2020-01-14	4.11103529248
2020-01-15	4.1110379004
2020-01-16	4.11103605307
2020-01-17	4.11103787809
2020-01-21	4.11103708985
2020-01-22	4.11103548405
2020-01-23	4.11103913748
2020-01-24	4.11103979046
2020-01-27	4.11103999532
2020-01-28	4.11103907616
2020-01-29	4.1110388631
2020-01-30	4.11103748892
2020-01-31	4.11103554901
2020-02-03	4.11103770871
2020-02-04	4.11103733263
2020-02-05	4.11103963454
2020-02-06	4.11103498317
2020-02-07	4.10130293869
2020-02-10	4.10130366739
2020-02-11	4.10130259762
2020-02-12	4.10130421976
2020-02-13	4.10130360024
2020-02-14	4.10130391047
2020-02-18	4.10130611815
2020-02-19	4.10130458035
2020-02-20	4.10130465792
2020-02-21	4.10130303658
2020-02-24	4.10130433527
2020-02-25	4.10130251377
2020-02-26	4.10130137313
2020-02-27	4.1013030244
2020-02-28	4.1013022865
2020-03-02	4.10130487954
2020-03-03	4.10130501223
2020-03-04	4.10130107999
2020-03-05	4.1013032545
2020-03-06	4.10130447677
2020-03-09	4.10130217924
2020-03-10	4.10130366665
2020-03-11	4.10130336958
2020-03-12	4.10130079125
2020-03-13	4.10130429651
2020-03-16	4.10130586148
2020-03-17	4.10130146496
2020-03-18	4.10130303287
2020-03-19	4.1013010296
2020-03-20	4.1013053186
2020-03-23	4.10130330671
2020-03-24	4.10130325357
2020-03-25	4.10130312258
2020-03-26	4.10130431126
2020-03-27	4.10130253687
2020-03-30	4.10130534855
2020-03-31	4.10130608269
2020-04-01	4.10130081937
2020-04-02	4.10130609511
2020-04-03	4.10130169312
2020-04-06	4.10130522355
2020-04-07	4.10130344397
2020-04-08	4.10130328557
2020-04-09	4.10130603925
2020-04-13	4.10130100923
2020-04-14	4.10130604559
2020-04-15	4.10130480987
2020-04-16	4.10130153271
2020-04-17	4.10130275823
2020-04-20	4.10130564079
2020-04-21	4.10130311926
2020-04-22	4.10130109729
2020-04-23	4.10130153655
2020-04-24	4.1013057449
2020-04-27	4.10130366332
2020-04-28	4.10130629948
2020-04-29	4.10130609487
2020-04-30	4.10130130465
2020-05-01	4.10130174157
2020-05-04	4.10130428639
2020-05-05	4.10130595086
2020-05-06	4.10130270896
2020-05-07	4.10130246802
2020-05-08	4.09023226737
2020-05-11	4.09023153871
2020-05-12	4.09022907962
2020-05-13	4.09023104188
2020-05-14	4.09022977646
2020-05-15	4.09022936176
2020-05-18	4.09023025077
2020-05-19	4.09023224222
2020-05-20	4.09023292405
2020-05-21	4.09022901926
2020-05-22	4.09023162032
2020-05-26	4.09023228304
2020-05-27	4.09023171251
2020-05-28	4.09023317863
2020-05-29	4.09023368904
2020-06-01	4.09023034154
2020-06-02	4.09022944449
2020-06-03	4.09023373663
2020-06-04	4.09023075439
2020-06-05	4.09022934897
2020-06-08	4.09022888404
2020-06-09	4.09023024861
2020-06-10	4.09022988706
2020-06-11	4.09023105726
2020-06-12	4.09023137333
2020-06-15	4.09023097957
2020-06-16	4.09022947712
2020-06-17	4.09022958753
2020-06-18	4.09023091495
2020-06-19	4.09023020703
2020-06-22	4.09023197395
2020-06-23	4.09022989339
2020-06-24	4.09023369518
2020-06-25	4.09023082382
2020-06-26	4.09023192979
2020-06-29	4.09022971222
2020-06-30	4.09023176859
2020-07-01	4.09023201684
2020-07-02	4.09023201684
2020-07-06	4.09023125643
2020-07-07	4.09023114212
2020-07-08	4.09023243443
2020-07-09	4.09023047794
2020-07-10	4.09023069379
2020-07-13	4.09023339102
2020-07-14	4.09023098221
2020-07-15	4.09022990671
2020-07-16	4.09023107597
2020-07-17	4.09023115098
2020-07-20	4.09023191115
2020-07-21	4.09022962212
2020-07-22	4.09023343628
2020-07-23	4.09023225488
2020-07-24	4.09023107608
2020-07-27	4.0902301051
2020-07-28	4.09023272033
2020-07-29	4.09023125902
2020-07-30	4.0902325977
2020-07-31	4.09023065768
2020-08-03	4.09023197224
2020-08-04	4.09023010691
2020-08-05	4.09023129201
2020-08-06	4.0902308829
2020-08-07	4.08286812184
2020-08-10	4.08286890107
2020-08-11	4.082870608
2020-08-12	4.08287134132
2020-08-13	4.08287153563
2020-08-14	4.08287082768
2020-08-17	4.08287043346
2020-08-18	4.08287102014
2020-08-19	4.0828694678
2020-08-20	4.08286903751
2020-08-21	4.08286874301
2020-08-24	4.08286902995
2020-08-25	4.08287091324
2020-08-26	4.0828691173
2020-08-27	4.08286908021
2020-08-28	4.08286941737
2020-08-31	1.02071730228
2020-09-01	1.02071710359
2020-09-02	1.02071729859
2020-09-03	1.02071749144
2020-09-04	1.0207172868
2020-09-08	1.02071743353
2020-09-09	1.02071711206
2020-09-10	1.02071744321
2020-09-11	1.02071783805
2020-09-14	1.02071784708
2020-09-15	1.02071736447
2020-09-16	1.02071747891
2020-09-17	1.02071777718
2020-09-18	1.02071719618
2020-09-21	1.02071756222
2020-09-22	1.02071743262
2020-09-23	1.02071736077
2020-09-24	1.02071710517
2020-09-25	1.02071706556
2020-09-28	1.02071711237
2020-09-29	1.02071764261
2020-09-30	1.02071754302
2020-10-01	1.02071762243
2020-10-02	1.02071780792
2020-10-05	1.02071749869
2020-10-06	1.02071742472
2020-10-07	1.02071769546
2020-10-08	1.02071708549
2020-10-09	1.02071714608
2020-10-12	1.02071711121
2020-10-13	1.02071778965
2020-10-14	1.02071755964
2020-10-15	1.0207170641
2020-10-16	1.02071707476
2020-10-19	1.0207170894
2020-10-20	1.02071749899
2020-10-21	1.02071741054
2020-10-22	1.02071770343
2020-10-23	1.02071780311
2020-10-26	1.02071777619
2020-10-27	1.02071723331
2020-10-28	1.02071725581
2020-10-29	1.02071705107
2020-10-30	1.02071720245
2020-11-02	1.02071745824
2020-11-03	1.02071749675
2020-11-04	1.02071713926
2020-11-05	1.0207170488
2020-11-06	1.01895921759
2020-11-09	1.01895919345
2020-11-10	1.01895930313
2020-11-11	1.01895934652
2020-11-12	1.01895943223
2020-11-13	1.01895916815
2020-11-16	1.01895959397
2020-11-17	1.01895987403
